1407095,4
1579710,2
5792516,4
488935,4
3929986,2
3932020,2
264537,1
347010,3
3610916,1
6063234,1
5455238,2
3550161,3
6063306,1
4006516,4
1813011,2
5782364,3
362261,2
445839,4
125565,2
23600,4
1960486,1
4327651,3
693188,4
345846,4
2085928,2
5844956,1
1934474,2
1949547,3
5915112,3
4072142,1
2103558,2
558615,3
5890518,3
4585495,1
5166981,2
966311,1
6031393,1
1521682,2
5879634,2
801054,4
727165,3
1267122,2
4810421,1
5432651,2
5805060,2
4536016,4
1316984,2
24683,3
1731355,1
2248471,2
6176500,4
2046087,3
965599,1
897336,4
1683829,4
847755,1
6066354,3
615527,4
6044581,1
915168,3
5782608,3
5848394,4
3486138,2
3926285,2
1683628,3
1595133,2
2077437,2
3115626,3
2068364,2
33603,1
788481,2
5795577,2
3899352,4
110448,4
344186,2
5850651,4
1714148,1
1752146,4
726506,2
904087,4
5797939,1
4808009,4
1665225,2
1590434,1
1597011,4
4103122,2
5108371,1
5937593,3
898150,3
1504804,4
1506795,1
1713505,3
3089007,1
1232930,4
5717019,3
909219,1
637619,2
1316858,2
897353,1
1279810,4
5895429,4
2287383,3
450719,1
2048602,4
269166,3
926173,3
2124414,2
1506815,2
1363138,2
6063254,2
1757937,3
810808,3
1436266,1
1374968,4
3591870,4
1675489,4
5370143,1
2247762,1
3596786,4
4847178,2
1513485,2
2086448,3
1571625,2
3531879,4
301504,3
5805050,1
1864289,1
85507,4
6185427,3
3541066,2
5849010,4
122700,3
1374012,2
1934400,1
3795309,1
4480036,4
4696116,2
4612148,3
1819745,2
1312663,4
1802899,3
21078,3
1764321,1
2195752,4
3523391,1
3710532,3
5125028,4
798345,4
3610841,3
3931968,2
3596793,4
3957705,1
5681293,2
5251257,4
1285107,3
5849788,1
2290431,2
5937608,1
872702,2
5782583,2
5802097,4
855712,2
65393,2
735080,4
3269316,4
2611630,4
3659499,2
265325,2
3535606,4
4702561,3
3663749,3
4804567,2
1636297,4
1973282,3
6063345,1
5782606,1
5103601,1
5897548,3
5844806,3
2538711,4
1594463,2
4055585,2
5124966,4
301608,2
482105,1
5888977,3
2286101,1
572461,4
102486,1
827872,4
1963092,4
2102929,4
4747742,3
5956436,2
268578,1
3610910,3
364166,2
5814160,1
5805177,2
1412265,2
4152344,2
566922,3
1634781,4
1636271,2
2243751,1
3902898,2
126489,1
872582,4
88631,3
2611588,2
6176485,2
5782479,2
872021,4
675224,2
3946390,2
1635375,2
123536,3
1288500,3
1496462,1
4745734,3
1802901,4
4140261,4
2244155,3
4566797,4
4850796,4
4260407,2
4547765,2
514868,1
5805113,2
5805114,3
485226,3
5965548,4
5108653,2
1397706,3
1374956,1
3674924,1
849097,2
2134626,3
1422097,1
1992692,2
879254,1
2149982,2
1455689,2
1634681,2
1267745,4
5408372,2
2291299,3
6175205,3
1547566,2
4146938,1
5850667,3
827836,4
1716646,1
2116349,1
128561,2
1397437,3
1390957,3
801815,4
3727426,2
1370996,3
1374072,4
3473173,1
699212,3
5898511,1
128273,4
743191,3
1823979,4
3508815,3
5781896,1
5936877,4
5884187,1
3429035,2
1494529,2
345016,1
2289592,1
4147457,2
443220,3
6066396,4
3610859,1
1996218,3
872697,2
637654,4
5849766,4
5789847,3
1099399,4
2225625,4
3780079,3
5844673,3
6099405,1
1973932,4
3744714,4
37402,4
5815323,3
3960621,4
2118318,2
1489900,3
840782,3
1438300,1
3996533,1
3920822,2
710515,4
5783479,1
1374065,4
1812946,4
6176521,3
3333199,3
1577753,2
4016812,1
481568,1
1426154,3
4235300,1
1817024,2
3626842,3
5849744,3
1818713,4
5850549,4
1675854,3
5805058,4
5104190,3
3553101,4
1382714,1
2091581,4
693189,1
1665235,4
24269,3
1904935,3
2604837,3
663181,2
1325260,1
5793052,2
361397,1
5993633,4
1422706,4
1287067,3
1246352,4
4147230,3
5893879,1
802116,1
1330066,2
3960541,1
2253338,2
1211507,4
4054114,1
6074774,2
2605443,4
1330068,4
3957278,2
3923508,2
1334085,1
128324,1
4081253,1
3330453,4
4821068,4
777139,2
3902129,3
487911,4
1716382,2
6063344,4
1375510,3
1334707,4
3697861,3
5786771,4
860411,4
1624757,3
727817,4
5795499,2
881291,3
1507296,2
2117033,3
4480034,2
1761854,2
111119,4
5877378,4
4168365,1
1252209,4
1374284,3
3920785,3
3775526,4
2090864,2
4135521,3
5962887,2
1421215,3
5202407,1
126816,1
3556019,2
2103879,3
325024,1
111054,2
1647137,1
2231448,1
271058,1
1225265,2
2295489,1
3949867,2
2290523,4
827831,4
840631,4
3599033,1
512900,4
5242635,2
3956387,1
3962185,1
6063390,3
4142798,2
5308253,2
724131,3
1374237,3
3669084,1
5880209,4
2649444,1
710508,4
3470551,2
1952961,2
1665234,3
278452,2
2244042,4
4150711,1
4745716,2
5623275,3
6055509,2
5795474,3
1000786,1
2077046,4
827834,2
1951299,4
1571102,4
4776323,3
3876006,4
3556510,3
1954686,1
1225507,3
3626028,1
5966197,3
899088,3
2090840,1
682053,4
960740,4
1679086,3
5623306,4
3524670,3
833080,2
1739191,3
4860303,1
5709893,2
6040304,2
2137929,3
3436811,2
3923504,2
95219,2
3787339,3
12468,4
487597,4
1344885,4
3959057,2
69186,3
442879,1
69535,4
5799127,4
2116528,3
3152190,1
25182,2
1528426,4
2934902,3
5684557,3
2223056,2
5848250,1
3637395,1
1511578,2
5104867,3
728901,4
274153,2
6066328,4
872657,1
1949483,2
2280067,2
1815321,3
711403,3
1640468,4
1504825,1
24023,2
3992252,1
1632540,2
488331,4
348031,3
5104402,4
1566394,1
1099377,2
2091621,4
3928869,1
3419611,4
4054115,2
5623326,4
1714910,2
1524339,2
1513480,1
1377382,4
1992590,1
1817422,4
788317,2
739089,4
285671,4
2086386,1
1280353,4
1383105,4
1952960,1
3535176,4
1436451,4
266853,1
1107577,2
3777862,2
2066358,3
1564285,3
1984995,4
1382028,4
2286375,1
1377565,3
3626872,1
309875,4
1381189,3
5915126,1
3405587,2
6186675,1
3878296,2
4707015,2
1374836,4
3550158,1
3789394,2
4830553,4
1355621,3
1374189,1
1313869,1
2219703,3
2618004,3
476294,3
1709211,1
110363,2
2191433,2
6347650,1
549465,4
3627119,3
5085009,1
1507289,3
2265681,4
5243481,1
603562,3
1712554,3
3531096,3
4480026,3
1382041,3
321034,2
301542,2
841109,1
2137569,4
361984,3
5784163,2
1947919,1
3631704,1
4023898,4
1665216,1
2278779,3
4310552,4
536387,3
5253081,1
5689097,4
3965246,3
1335908,4
3519453,2
2798158,2
5872628,1
1381577,1
4147100,4
1980691,2
2189865,3
3610790,2
5998464,2
1426062,1
1728387,1
5619786,3
1424539,2
1994334,3
1820159,3
1526808,1
1507160,2
5814769,1
3890085,3
6063232,3
1421190,4
5810821,2
1438471,3
5815325,1
3638597,2
6076788,4
3357711,2
1961268,1
264700,1
1437852,2
5800414,3
1818493,4
3896407,4
1526739,4
2095500,1
2291173,3
1325473,4
1959969,1
3780738,2
699221,2
3736828,4
5789662,4
2800519,3
5108900,4
5716307,2
5906147,1
2103561,3
872018,1
872652,4
4150732,1
848108,4
1752039,3
5624951,2
1325103,4
1814678,2
2086363,3
872092,2
1977681,4
337658,3
3610846,4
606478,3
2086607,1
1428891,1
834378,3
1686880,2
513800,1
1629817,3
288990,1
443520,1
1422223,4
867526,1
5870212,2
1681217,2
1813128,3
887931,1
5792534,3
1107528,1
5816143,1
5848776,2
1280088,3
1635202,3
1448521,1
2244516,3
797011,4
735990,1
270785,2
2289655,4
3405677,4
3604366,4
1587237,2
4730319,2
1929092,4
3633131,4
6066400,1
841090,3
1382081,4
1496284,4
3711992,3
5802120,2
3637451,1
839802,3
3324285,2
1985898,2
5104344,1
1335020,3
1675456,3
1685526,1
1597577,2
266514,2
23180,2
3727513,3
2046053,2
3849298,1
439306,1
1636199,2
5783516,4
4873607,1
1860005,2
1401902,2
5906189,3
472216,1
591201,3
3966798,2
3728485,4
367947,1
301097,2
2081486,1
5857852,4
1311916,2
1362474,3
4756082,2
1383072,3
1223381,3
39535,1
3328111,4
6074564,3
2243962,3
3930709,1
2144053,1
1954834,2
5104027,2
3739976,2
1246701,2
803820,2
3590355,1
5660467,2
3432571,3
4585511,3
2087229,2
1728939,3
2124388,2
3053152,1
2129995,4
710758,3
6063408,2
1934402,3
841082,3
1680027,3
33723,4
5880221,4
5915603,4
468589,1
562660,4
590086,3
700236,1
720036,3
5914367,4
5784054,2
6184720,4
268592,2
1383378,1
1686709,2
1846596,1
6075707,3
4547760,1
343864,1
3524557,3
899640,4
95523,4
482437,3
3996863,4
4159323,3
828102,1
4810894,2
5609028,1
896740,4
3995730,2
689414,1
1374057,4
3536927,2
897342,2
710483,4
803757,4
2287388,4
3610930,3
279828,2
6042584,4
2248104,2
1984269,1
1107530,2
5913988,3
1107578,3
5676688,2
3881394,3
5795573,3
4534249,4
6074587,2
540301,4
3931236,3
1350721,1
4319031,2
3544055,3
5374081,4
5623435,2
3954887,1
4013277,1
4745740,1
3916554,4
1494517,2
532026,2
4319055,4
1313418,1
1237744,2
5956429,4
5966349,2
3432437,1
1819488,4
4788718,2
1629818,4
5103418,1
4612088,3
3094036,2
2094243,1
2318722,4
515622,4
5937071,2
2265052,2
4770044,1
1694416,3
5966370,1
847662,3
2280333,3
646663,2
1358208,1
2235477,4
1718881,1
885471,3
3598287,2
1306358,3
847758,2
872682,1
1374064,3
3923126,3
4016912,4
678238,3
1107556,4
711419,4
5894632,3
2934295,2
2047455,3
1819495,1
4861969,1
2614616,2
4595401,3
1675510,1
967206,4
1421210,3
1997565,3
1381570,2
3776874,3
1820914,2
1685527,2
5424656,3
5993452,1
3436860,1
2113651,4
1994312,1
1675460,3
108559,2
2066529,2
3515655,3
1594825,3
872008,4
1973561,1
1739054,1
2279680,3
1324488,3
1640353,1
3626109,4
5899262,4
1231343,2
4964741,3
1248975,3
4692442,2
337719,3
996562,2
5984730,4
1312391,4
1597008,2
896902,1
1981378,1
482438,4
5917369,4
871906,1
1731391,4
4593621,4
1344864,3
2659285,3
3992173,4
932377,2
301233,1
2290421,4
13007,2
4788719,3
5252975,3
1712429,2
5623312,1
4534149,3
267995,2
719283,2
4528090,3
2117171,1
1814004,3
1725513,2
430636,1
5687472,2
4145491,3
728559,1
65720,2
702190,2
5179519,2
1973180,3
4143602,2
5856898,4
368275,3
839808,1
1392165,3
5844468,3
2289979,4
1816821,2
5783427,2
5920911,4
897352,4
5927062,1
3150625,2
5789687,2
71576,4
301503,2
898576,2
5623541,4
515371,4
700240,4
5385266,2
3988208,2
2113657,2
3663613,2
3610891,4
1996468,3
2290636,2
2407946,1
1709185,3
5906233,4
2089357,3
5784141,4
497434,2
5846267,1
5784087,2
1635383,3
2219767,2
6063346,2
6175203,1
1985340,4
455579,3
504587,1
5113740,3
3424973,4
3637339,3
4728372,4
3718526,1
345872,1
2113665,1
496488,3
4147368,3
120515,2
899078,1
6063261,2
3603158,4
1286408,4
842569,3
5672170,1
1661348,1
5623304,2
899914,1
932408,1
33737,2
3534794,2
5998560,4
5781689,2
5642837,4
476296,1
5990786,2
1637514,3
4528178,1
1675515,2
4528114,4
2219667,2
4593565,4
5928233,1
5857851,3
4745629,1
5783407,4
3881637,2
5990723,1
1422326,3
5665111,1
5857847,3
1325805,1
124963,2
5792497,1
1606074,2
3597887,3
74324,2
1818078,1
5915540,1
53978,3
1430937,1
1729575,4
5936872,3
1506301,1
1859897,3
1107611,3
4768415,1
1504827,3
2118579,1
69122,3
1649696,2
1636296,3
5792659,1
5898609,3
900846,3
699258,1
1422938,1
2035261,2
1729857,3
3047005,4
3456553,4
3531447,3
2076490,2
531175,3
284385,3
107651,4
5981438,4
361820,3
2134596,2
3795036,4
1815382,1
3432632,1
710481,2
3744713,3
4528088,1
3877824,1
1952950,3
833895,2
1813525,4
5879503,1
2162573,4
880512,3
343049,4
110493,4
3992245,2
3333257,4
1446624,3
346012,4
86452,1
4555352,4
1311912,2
4739149,2
1993009,4
5240866,1
1960482,1
5782342,2
5535270,4
3610920,1
5781690,3
5103817,2
5848259,3
3728413,3
2062082,4
2270401,2
341103,2
4745725,2
767919,2
6174959,2
1225482,3
5473292,2
445080,1
3626108,3
5623335,4
5805750,4
2091598,3
1709231,2
5877635,4
5693746,3
78764,4
1714905,2
5966480,3
1383191,1
25386,3
3351884,3
4713507,4
5716709,4
3708566,1
4729358,3
5622169,4
719284,3
6031404,1
3740592,1
3960557,1
127096,3
2244193,3
124898,1
1953435,3
3556010,1
5792547,2
1678241,4
5956437,3
3931993,4
5888873,3
3959933,3
2248836,4
65877,3
1580467,2
4737717,2
3610898,3
1581617,4
872046,4
1489899,2
1969370,2
3502602,3
5792553,3
3332335,4
92686,4
3531467,4
514439,1
666545,4
862538,4
5764008,2
4327515,1
81354,4
2622070,4
3530438,2
5617031,1
6057026,1
3610737,4
3550061,1
5075464,1
441826,2
471691,2
1731359,1
710516,1
827996,2
2095578,4
365433,4
5869858,4
1343981,4
3610804,2
276567,1
5074897,1
5926219,4
872105,3
4591899,4
5689671,2
5856910,2
5646693,1
4758111,2
5888951,1
1375498,4
2034644,2
4150619,1
804752,1
6176504,3
1573698,3
3932110,3
5114259,4
1199264,4
2166994,2
5857828,1
906908,1
1374112,4
872726,2
4585321,2
862709,3
871680,1
1224647,3
1635251,3
899110,4
481697,4
5104353,1
4807232,4
1289384,2
689420,3
2271934,4
1504812,3
669518,4
1374247,4
1722068,3
1839485,2
5679200,1
4591944,4
5898608,2
1904942,2
2054949,1
5912971,4
839807,4
5479222,3
5805193,2
1448560,3
2241189,4
5784218,3
4850797,1
5856862,3
1424769,3
1678506,3
1425907,1
1233542,4
562663,3
1765886,2
1236638,4
4018935,1
5888762,2
5797316,2
3517642,2
4150724,1
840629,2
2181449,2
1717867,4
1485689,1
1710845,2
3896396,2
3950866,2
848682,1
5784061,2
692025,1
5915122,1
276897,2
1714140,3
1731838,3
5915125,4
2074896,4
862478,2
4005815,2
965567,1
5912873,1
108220,2
567491,1
5797077,2
5885169,3
320185,4
460658,4
1816743,2
872077,2
4528123,3
325545,2
493460,1
3610881,2
1426106,1
1686966,3
834373,1
834330,4
1678143,3
2248329,3
1281254,1
4560355,4
5104862,1
645165,2
2055100,4
1650209,2
3535501,4
5679261,4
5844007,2
474030,2
1249678,2
2089288,3
4006518,2
3998290,3
3916553,3
3591032,1
301618,1
1818561,1
3932112,4
810915,1
3454491,3
3777444,1
1285431,1
5956434,4
562732,3
95301,2
2797934,3
3613522,1
3326930,4
3855289,3
699222,3
649206,4
1815514,1
2116412,4
5844467,2
3708640,2
3610995,2
1225607,2
1311881,4
5782592,3
487137,1
3610935,4
872346,3
1250977,2
1677840,1
1350693,4
3754670,1
1006927,3
2004553,3
101815,1
325414,2
967224,3
1489903,2
12463,3
6001960,1
1278291,3
5085005,2
1616605,1
3883826,3
379382,4
5683812,3
3461795,4
5897923,4
1729664,1
4140428,4
56103,3
478898,1
281481,2
3950183,1
4197961,1
5103735,2
1665067,4
1000315,1
1840635,3
1930643,3
1683831,2
53981,4
3711017,3
5104736,3
5880625,1
5916507,3
347270,3
5102545,1
787961,2
4001360,3
4506020,1
86586,4
1426243,1
5783415,3
3795644,3
274588,2
5426540,1
264701,2
1950647,4
1815747,1
3595951,2
2143824,3
1959967,3
712475,2
3531710,3
710787,2
38859,1
5871455,2
301554,1
5183671,3
593294,2
1449117,1
724383,3
3896401,1
2002863,3
65781,3
1508518,1
5104347,3
872632,4
4862442,2
1599712,2
1816819,1
2265660,3
4142392,2
3435037,4
872032,3
5797069,4
841117,3
4597639,3
3520931,3
5423679,1
6077415,1
542342,3
575818,1
3626938,3
3932011,4
1315894,3
5844892,1
1634379,3
2118410,1
4010954,2
721289,3
1664444,2
803905,3
2232118,4
511883,4
2431208,4
2090452,1
3876008,2
5843878,2
5228703,1
2289654,3
3612432,3
340928,4
2292194,2
5374080,3
3591861,3
3591900,4
3996859,4
3966113,1
2234614,1
5888936,4
1715274,4
3520929,1
1347480,3
4554267,3
5108409,2
791408,2
3932017,4
3603160,1
1209761,2
4870195,4
5915590,1
1425971,3
1816577,3
1731324,1
5879636,4
1426481,4
2614891,2
4592702,3
827861,4
1004028,2
1374289,4
1710099,3
834724,4
5869859,1
1663740,1
1374113,1
3953226,1
478892,3
2272300,2
5103780,2
1960478,1
4716903,3
5998440,1
2139965,2
4150717,2
4498756,2
3626033,4
1293517,4
3960550,2
3596657,4
833253,4
3954892,2
5781694,3
1687166,3
5104865,2
5915553,2
3966799,3
2116409,2
1982495,4
1599898,3
338557,4
3517437,1
5104796,3
5990679,3
2045825,2
126339,3
3131102,2
1820106,2
2138417,4
4147510,4
3627303,2
3586628,3
5782310,1
1382159,3
1225509,1
4141463,4
2261438,2
5623352,1
2625149,4
2022386,1
2287401,4
355310,3
5879497,3
719162,4
4593642,3
849001,3
3958810,4
1658705,1
1454981,4
2086380,3
2234717,3
3898939,3
1768373,4
1993745,1
1636301,4
5846230,2
3610818,4
1530556,2
1981899,4
4821477,3
1374835,3
5784556,3
4586417,2
482157,3
107461,2
886463,4
5694315,2
1566022,4
1951218,2
1312392,1
6002196,3
2803829,1
5920094,2
5783110,2
3432556,4
2290673,3
39447,4
1999579,2
1819054,2
4757150,4
876882,3
3640698,2
1636258,4
1513213,3
287907,4
4233270,1
5693505,1
495172,2
472054,1
5569782,3
3550165,1
473161,1
897256,2
1715417,2
711248,4
692808,3
3625378,3
872704,4
459153,2
5906218,2
2290665,3
897362,2
5124991,4
1745330,2
3797606,3
5877417,2
3597374,4
1816477,3
5903326,3
1825186,3
40368,3
1374195,1
85845,1
6102351,4
3454798,1
5869511,2
3960918,1
513912,2
1349778,1
5759049,2
5901431,1
5671651,1
6054378,4
95365,4
5849765,3
5676687,1
4847736,4
5353657,1
318019,1
5681300,1
5800378,2
710511,2
846836,4
2287371,4
301485,4
1236462,3
1594495,4
1233243,1
3638036,2
872614,2
1908599,1
1981860,4
1344793,1
2284452,4
1350687,2
5124069,2
3432562,2
1679510,2
3648854,3
1686958,4
3508816,4
68003,4
3610869,3
1426484,3
5243287,3
5844495,4
5850604,3
5903321,3
1738929,2
5936873,4
1374017,3
5913991,2
3718527,2
4010949,1
2649320,1
461507,3
4235302,3
5789792,1
1817853,2
5693506,2
1277925,2
3708786,4
5953451,2
2803825,2
1636305,3
1687304,4
301594,3
493446,4
3182789,3
2801679,2
866316,2
2116774,2
349799,1
5802371,4
4162509,2
4480043,3
472215,4
4010785,2
5103623,4
5108425,2
897341,1
5914610,3
656304,3
1675798,1
71574,2
3602119,3
3626037,3
1303719,1
1494539,3
5816075,2
1374093,3
4318748,4
5998595,3
1456524,4
110449,1
5087256,4
4554269,1
4747648,2
781267,2
5762075,4
5335796,3
1934407,1
3611998,4
3966235,2
3795294,1
3531322,2
5335760,4
897982,2
683159,2
5401835,2
6055000,1
1595057,3
2289671,3
4510843,2
3597410,2
6066217,1
871555,2
5914600,1
1310973,3
288023,4
5795518,2
4534142,1
3797597,1
5800419,1
1381755,3
1448522,2
2290668,2
872007,3
385481,2
4319022,1
2259841,1
2278096,3
2079852,3
159549,2
786167,2
317824,3
1233612,4
824490,3
5815286,3
1729183,3
6102372,3
1668592,4
4775054,4
23975,4
872094,4
2118573,3
309740,1
3514519,4
5966482,1
1513308,4
5795553,4
2279708,3
1764318,3
5956444,2
1281642,1
1232777,3
3949963,3
266303,3
827841,4
1599186,2
5846263,3
462626,3
38848,1
1962793,4
4597648,2
6160122,3
3534696,1
2667535,1
2161894,2
3637457,1
1815249,2
1769342,2
5620063,4
5786772,1
3715292,3
324971,3
3610704,3
3614483,4
560561,2
2399355,2
1813166,1
1985820,2
789223,1
1981385,3
24140,2
130556,2
474255,4
39947,1
646212,1
4691860,2
3998708,2
158781,1
4870159,3
1313417,4
4528127,4
5795360,2
520868,1
3728014,4
4248055,1
3596513,1
1317151,3
3951275,3
5954084,4
3455569,3
872655,3
1675492,3
4003055,4
1312741,1
3626928,1
5848399,1
1739251,4
5889112,4
719287,1
5888910,4
5850668,4
4850802,2
702284,4
4732979,1
3612500,1
1694397,1
5116289,3
1127182,1
65831,1
3473174,2
2278778,2
5850591,3
1997555,1
2149983,3
1311027,2
1334781,1
1606078,2
562689,4
1776949,3
5782375,2
2089845,1
2309552,1
2086362,2
558593,2
3414811,3
5789804,4
3714035,2
3747765,4
1984612,1
514627,2
1997554,4
1230509,3
1760589,1
1510570,1
1960467,2
1382083,2
5880217,2
552078,2
603795,4
340921,3
678230,1
916621,3
602886,1
3508807,3
728729,4
5103486,3
3432436,4
1315603,3
5679996,4
3550124,3
1368267,2
20361,1
5109325,3
559365,4
3538674,4
885468,4
5906146,4
1993747,2
4017382,1
2226958,1
1436337,4
1752038,2
710919,4
1494515,4
1232932,2
3535188,3
3690310,2
5389108,3
446249,1
645756,3
5335749,2
479837,4
5906164,1
561896,1
1969201,4
702189,1
5936879,2
5844475,1
264705,2
1636801,3
456873,2
1960477,4
4001262,1
4735349,3
4743765,3
3535174,3
122698,1
2139452,4
1278290,2
5918945,2
128460,1
464250,4
5919713,1
1817460,3
6054367,2
3635887,1
5103279,4
482250,2
2279885,2
2289666,3
344820,4
494370,1
5125024,4
1359779,2
828575,3
575975,1
3936773,2
500052,3
1516852,1
6002198,4
5848349,1
841162,2
3637381,4
5815394,1
33610,2
1494588,1
5353786,2
4528860,2
649138,2
1279808,2
5784166,1
5801726,2
835153,1
4788729,4
5844488,2
1689346,4
5815316,1
278518,4
3531531,2
5623354,3
2270069,1
1739776,2
1675838,1
5883186,1
1506237,4
1986044,1
5679994,2
341065,2
497556,1
4593582,4
1526751,4
5844480,1
4805039,2
65869,1
141626,4
3952894,2
1438288,3
1675291,1
4199095,2
3466775,4
6002165,4
1813784,3
2191449,2
1992896,2
1686496,1
4707014,1
3328814,2
1739958,1
3728736,1
6063364,3
4732758,1
1960191,3
5609411,2
3695447,3
3890084,2
872612,4
444962,1
6248434,2
2245229,4
5605962,2
4011596,3
4197879,2
2219527,3
6066293,3
5815345,1
4488797,3
802119,3
1513369,2
1311914,4
5678584,2
3230171,4
871990,3
301551,3
1817845,4
1281641,4
3963080,2
3917713,1
3988211,3
23398,1
841060,4
5849740,3
3432552,4
1654986,1
5926728,2
3520515,1
5125012,4
3776632,4
1505167,1
4774567,1
5789879,4
125077,4
5783613,1
3958081,1
5966246,2
5815277,2
4783550,4
15618,3
5789824,4
5885179,4
2248331,1
5956307,3
2934305,3
5104868,4
1635063,4
5871440,2
1853755,3
2797935,4
485321,1
5815309,3
3534830,4
1981390,4
2432448,2
1316670,2
5623439,2
4010743,4
2244203,1
4010663,3
6285288,1
862377,4
1814347,2
689417,4
2286111,2
5892549,3
325825,4
699245,4
4729529,1
3843225,1
5954154,2
4860316,2
2688507,3
3557133,3
1828571,1
83165,2
1225696,1
351448,4
722275,2
5920089,1
4200732,4
4545270,4
5783548,2
2258762,2
3950879,2
3520925,1
1924896,2
1288818,4
839792,2
130420,3
3553337,4
1381748,2
5784211,1
3799025,2
3551306,4
4010948,4
2244078,2
5789750,2
3598521,3
487133,1
266838,3
2085896,1
1374075,3
1678683,2
1986303,4
711423,3
153363,1
5694321,4
146970,3
4787881,3
1541022,2
1685066,1
5623258,1
5394838,4
473573,3
5633984,4
2116415,2
4746615,3
779858,1
840060,4
3883639,1
1568325,2
516400,2
1381582,2
818943,3
932424,4
122697,4
5783422,2
130561,3
1385451,4
4150626,4
4860296,4
558715,2
872667,3
6002177,1
4585494,4
4566909,3
24682,2
689297,1
2022505,2
1813501,1
871553,4
1985041,3
1637090,3
3551126,4
495710,2
5856895,2
4586419,3
5074705,1
1374101,2
1532558,3
3853698,2
301513,3
1739053,4
3108333,4
3950870,2
4585498,4
834955,4
1813288,3
533202,4
967367,3
4503848,2
1421218,2
2219528,4
6063228,3
6077503,1
5998402,2
420857,3
1374273,4
6063370,4
5792695,3
3791521,1
2611610,2
266518,1
966310,4
266765,2
1506798,4
5783112,4
1794891,1
1511230,2
5104763,2
1179793,4
1127124,2
4310558,1
3852856,1
784380,2
5815383,2
4815501,4
6063427,1
832725,3
516823,1
5805286,1
1675671,3
2078417,3
1954706,1
1107593,2
2267875,4
906847,2
5884133,3
356750,2
3088904,4
4737042,1
1716259,4
1325821,4
1358589,2
1825904,4
1245731,2
458212,2
1374018,4
4480040,4
2713553,2
5705270,2
356831,2
5916502,3
301600,4
6100276,2
3333806,2
4150723,4
2227306,3
1828183,2
683757,4
4850793,1
1439105,1
347558,2
343200,3
2582228,4
3598436,3
2714842,3
3505812,2
5792530,4
1374062,1
2295283,3
5849401,3
596086,4
3727608,1
3424981,3
2118583,1
1371084,4
5116811,3
867135,1
5086050,2
1374243,4
872736,4
3468809,3
3614357,3
3611011,4
99004,2
5805282,4
3610885,2
4585500,2
364559,3
5789821,1
5984480,1
5797313,3
5848416,3
122723,1
5915571,3
3959865,2
5848395,1
3110747,1
5087258,2
1679420,1
5783454,1
1268570,1
1556254,3
319316,2
4585504,2
3506733,4
1290239,4
445279,2
348241,3
781259,4
1281455,2
532995,2
553637,3
2188895,2
1665227,4
3776875,4
